,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,0,Ticker,HONAUT.NS,HONAUT.NS,HONAUT.NS,HONAUT.NS,HONAUT.NS,,,,,,,,,,,,,,
1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2020-01-10,27012.619140625,27154.77286177512,26759.07489657621,26759.07489657621,1726,,,,,,,-1.8353616445744263,,-0.009386140704419,0.0052624930744435,-0.009386140704419,Capital Goods,1.0,
3,3,2020-01-13,26712.0859375,27303.109541778947,26551.333638089065,27303.109541778947,2826,,,,,,,-1.8808492073875869,-0.0111256595134464,0.0221257001666512,0.0221257001666512,-0.0060179612998796,Capital Goods,1.0,
4,4,2020-01-14,26511.76171875,26877.78230964319,26462.299476737408,26877.78230964319,18974,,,,,,,-1.9111695193818588,-0.0074993850805478,0.0138059701492536,0.0138059701492536,-0.0018656716417909,Capital Goods,1.0,
5,5,2020-01-15,27037.6953125,27471.280185762334,26521.655332484625,26521.655332484625,949,,,,,,,-1.8315662105544344,0.0198377459532627,-0.0190859455308973,0.0160363103530454,-0.0190859455308973,Capital Goods,1.0,1.0
6,6,2020-01-16,27622.8359375,27697.869781689464,26937.23894149441,26937.23894149441,2182,26979.399609375,,,,,,-1.7430015506185108,0.0216416605867098,-0.0248199351274733,0.0027163700482903,-0.0248199351274733,Capital Goods,1.0,1.0
7,7,2020-01-17,27674.865234375,27698.85442079301,27209.276782481742,27698.80418570547,2050,27111.848828125,,,,,,-1.7351265940908565,0.0018835610142536,0.0008650069703224,0.0008668221584766,-0.0168235128861603,Capital Goods,1.0,1.0
8,8,2020-01-20,27138.3984375,27902.54178340963,27095.416521488154,27858.568690426007,1313,27197.111328125,,,,,,-1.8163241684895723,-0.0193846218339901,0.0265369474394212,0.0281572749279754,-0.0015838044426547,Capital Goods,1.0,0.0
9,9,2020-01-21,26979.625,27233.86093060603,26913.44606414824,27132.662340068033,709,27290.683984375,,,,,,-1.8403555122354371,-0.0058505087492785,0.0056723301405423,0.0094232566466743,-0.0024529227463969,Capital Goods,1.0,0.0
10,10,2020-01-22,26667.66796875,27104.6186009893,26558.949567657488,27055.89828959317,771,27216.678515625,,,,,,-1.887572142233186,-0.0115626896685925,0.0145580903923849,0.016385033470168,-0.0040767869623962,Capital Goods,1.0,0.0
11,11,2020-01-23,26605.837890625,26758.973761140383,26511.76109495435,26708.620813532554,900,27013.27890625,26996.3392578125,,,,,-1.89693050774225,-0.0023185408711948,0.0038631718095136,0.0057557244069859,-0.003535945609283,Capital Goods,1.0,0.0
12,12,2020-01-24,26707.435546875,26906.47083905995,26511.76214150545,26906.47083905995,1693,26819.79296875,26965.8208984375,,,,,-1.8815530728289451,0.0038186226897894,0.0074524299360609,0.0074524299360609,-0.0073265516273967,Capital Goods,1.0,1.0
13,13,2020-01-27,27208.19140625,27352.621159933555,26610.440182528848,26704.665758134044,985,26833.7515625,27015.4314453125,,,,,-1.8057605701353097,0.0187496795975079,-0.0185063990692262,0.0053083187899942,-0.0219695317044793,Capital Goods,1.0,1.0
14,14,2020-01-28,27392.734375,27519.70356331694,26843.158633339073,27026.168928056883,3577,26916.3734375,27103.5287109375,,,,,-1.7778288481310314,0.0067826253496441,-0.0133818494322225,0.004635141077147,-0.0200628288559062,Capital Goods,1.0,1.0
15,15,2020-01-29,27647.859375,27698.85571971723,27342.677339659545,27362.512471692095,1137,27112.41171875,27164.5451171875,,,,,-1.739214098272991,0.0093136010632381,-0.0103207593556383,0.0018444952292886,-0.011038179527794,Capital Goods,1.0,1.0
16,16,2020-01-30,27593.552734375,27817.021610627184,27501.10663959687,27748.319325465716,1017,27309.9546875,27161.616796875,27100.877734375,,,,-1.7474337448907855,-0.0019642258696565,0.0056087953798682,0.0080985902179169,-0.0033502788012854,Capital Goods,1.0,0.0
17,17,2020-01-31,27701.08203125,27847.242960108117,27346.93236944827,27782.9420438592,586,27508.683984375,27164.2384765625,27146.775260416667,,,,-1.7311585194082215,0.0038968993195662,0.0029551196778829,0.005276361720933,-0.012784686944799,Capital Goods,1.0,1.0
18,18,2020-02-03,27468.064453125,27992.46469856792,27237.620636072043,27580.048130433395,1527,27560.65859375,27197.205078125,27197.173828125,,,,-1.7664271739572597,-0.0084118583477038,0.004076868157183,0.0190912703855716,-0.0083895178506741,Capital Goods,1.0,0.0
19,19,2020-02-04,32324.31640625,32961.63738112361,28983.883962471213,28983.883962471213,19696,28546.975,27731.67421875,27584.677473958334,,,,-1.0314033447851167,0.1767962923420515,-0.1033411627889183,0.0197164563935026,-0.1033411627889183,Capital Goods,1.0,1.0
20,20,2020-02-05,33653.515625,35117.451202014105,31908.093509608374,32249.382992194478,21183,29748.10625,28430.258984375,28025.732161458334,,,,-0.8302208054670012,0.0411207216896625,-0.0417232080134427,0.0435002272370794,-0.0518644808120734,Capital Goods,1.0,1.0
21,21,2020-02-06,34160.4140625,34791.64903017207,33733.60504513057,33911.32137824498,7255,31061.478515625,29185.7166015625,28461.570703125,28091.0279296875,,,-0.7534985855062206,0.0150622729330377,-0.0072918520191025,0.0184785514167702,-0.0124942577273372,Capital Goods,1.0,1.0
22,22,2020-02-07,33994.65625,34514.75171326306,33387.01262031035,34317.89199440552,2646,32320.193359375,29914.438671875,28882.890104166665,28440.12978515625,,,-0.7785870576932016,-0.0048523361630432,0.0095084280902391,0.0152993299722823,-0.0178746808092713,Capital Goods,1.0,0.0
23,23,2020-02-10,33880.3046875,34178.26837697084,33041.47515111101,34033.78836989472,1697,33602.64140625,30581.65,29332.350520833337,28798.54072265625,,,-0.7958948753583209,-0.0033638099370397,0.0045301742062358,0.0087945988744537,-0.0247586184400069,Capital Goods,1.0,0.0
24,24,2020-02-11,37449.5,38469.6589012498,33485.943085872255,33981.160676140316,11489,34627.678125,31587.3265625,30030.3421875,29345.42763671875,,,-0.2556750451312615,0.1053472023177182,-0.0926137685111866,0.0272409218080293,-0.1058373787134072,Capital Goods,1.0,1.0
25,25,2020-02-12,36473.60546875,39099.85354197331,36211.50581134498,37491.39160650162,14752,35191.69609375,32469.901171875,30684.071354166663,29817.22314453125,,,-0.4033827304308148,-0.0260589468818008,0.0279047306859652,0.072004070874579,-0.0071860090066935,Capital Goods,1.0,0.0
26,26,2020-02-13,36358.953125,37591.2044469367,36107.43761775849,36592.16760221607,3795,35631.40390625,33346.4412109375,31334.279036458334,30254.02900390625,29599.103125,,-0.4207360732021792,-0.0031434332382695,0.0064142242053639,0.0338912761789453,-0.006917567356156,Capital Goods,1.0,0.0
27,27,2020-02-14,36355.1953125,37393.45809442168,35578.44097170368,36404.21317128883,2121,36103.51171875,34211.8525390625,31977.463020833333,30688.0455078125,29972.806171875,,-0.4213048414126679,-0.0001033531545058,0.0013483040970481,0.0285588558388159,-0.0213657039693924,Capital Goods,1.0,0.0
28,28,2020-02-17,35709.7578125,36898.83002953765,35612.811824754834,36404.207643082715,1831,36469.40234375,35036.021875,32544.234114583334,31116.6134765625,30332.713046875,,-0.5189958070628358,-0.0177536523859102,0.0194470607789905,0.0332982436700093,-0.0027148318466396,Capital Goods,1.0,0.0
29,29,2020-02-18,35196.89453125,36255.831123368465,34821.42579925156,36250.88489811289,1816,36018.88125,35323.2796875,33064.511458333334,31527.476953125,30680.118359375,,-0.5966208430916164,-0.0143619927063878,0.0299455500520675,0.0300860802130789,-0.0106676664802081,Capital Goods,1.0,0.0
30,30,2020-02-19,34559.8125,35514.92836972485,34346.58000709119,35295.760407920796,1914,35636.12265625,35413.909375,33525.308333333334,31922.0841796875,30981.003046875,,-0.6930471567644088,-0.018100518234197,0.0212949045345889,0.0276366045019731,-0.0061699551439642,Capital Goods,1.0,0.0
31,31,2020-02-20,34529.1484375,34870.882311303205,34445.60747953368,34722.39510787965,1439,35270.16171875,35450.7828125,33987.681380208334,32318.24970703125,31257.255546875,30544.279557291666,-0.6976883526608079,-0.0008872751407433,0.0055966242761371,0.009896967902981,-0.0024194329065928,Capital Goods,1.0,0.0
32,32,2020-02-24,33662.9609375,34870.879068844304,33387.01187442539,34610.60721724823,2018,34731.71484375,35417.61328125,34385.139973958336,32666.0259765625,31496.779375,30765.9576171875,-0.828791198883881,-0.0250856896041863,0.0281510079136433,0.0358827060277606,-0.0081974091223568,Capital Goods,1.0,0.0
33,33,2020-02-25,33965.42578125,34063.65857175964,33634.326289127835,33634.326289127835,819,34382.8484375,35426.125390625,34818.29739583333,33003.8876953125,31769.86046875,31007.73561197917,-0.7830112702910047,0.0089850932694711,-0.0097481331237997,0.0028921407063258,-0.0097481331237997,Capital Goods,1.0,1.0
34,34,2020-02-26,33429.8984375,34079.484511677016,33328.9954644901,33842.06575165372,13378,34029.44921875,35024.165234375,34892.00286458333,33305.7458984375,32027.87140625,31238.340169270832,-0.8640666526370984,-0.0157668373480431,0.0123293020146111,0.0194312906870319,-0.0030183451857787,Capital Goods,1.0,0.0
35,35,2020-02-27,32962.078125,33713.45971733997,32249.377546516516,33609.5890227883,1815,33709.90234375,34673.0125,34845.90703125,33571.4568359375,32279.6478125,31435.81959635417,-0.9348741561969136,-0.0139940692124634,0.0196441163488778,0.0227953343684992,-0.0216218339080671,Capital Goods,1.0,0.0
36,36,2020-02-28,32722.2890625,32941.851168537105,30914.93884973972,32349.29354541537,3141,33348.53046875,34309.34609375,34750.03203125,33827.89365234375,32524.305859375,31605.8013671875,-0.9711677168716089,-0.007274694926414,-0.0113988210412848,0.0067098638978997,-0.0552330006408847,Capital Goods,1.0,0.0
37,37,2020-03-02,31875.693359375,33634.22283805889,31710.787023531833,32843.91671049071,2488,32991.076953125,33861.3958984375,34608.767838541666,34036.62421875,32731.036171875,31745.828971354167,-1.0993052232197278,-0.0258721418146509,0.0303749738146776,0.0551683522255583,-0.005173419570328,Capital Goods,1.0,0.0
38,38,2020-03-03,32488.87890625,33089.25004287798,31666.814527252925,32249.2826511497,4346,32695.767578125,33539.3080078125,34516.006119791666,34287.66494140625,32942.263671875,31924.1783203125,-1.0064957905528236,0.0192367751804418,-0.0073747160002559,0.0184792814292058,-0.0253029469366802,Capital Goods,1.0,1.0
39,39,2020-03-04,32229.896484375,32890.21745709301,31764.653833670818,32546.056836814543,3532,32455.7671875,33242.608203125,34168.032552083336,34282.9439453125,33135.75015625,32099.187369791667,-1.0456943851175766,-0.0079714176233141,0.0098095367012058,0.0204878403204964,-0.0144351270544641,Capital Goods,1.0,0.0
40,40,2020-03-05,33782.02734375,35102.37196199913,32448.227446892502,32645.087215251137,6663,32619.75703125,33164.8296875,33988.594010416666,34289.36953125,33381.116875,32336.332682291668,-0.8107697603974936,0.0481581087338419,-0.033655177557282,0.0390842327138607,-0.0394825296683759,Capital Goods,1.0,1.0
41,41,2020-03-06,34337.0390625,34622.532828766205,32160.352450243925,32645.08246256689,3420,32942.70703125,33145.61875,33853.79973958333,34298.20078125,33650.856328125,32594.039388020832,-0.7267652971429618,0.0164292010394302,-0.0492749708806697,0.0083144550043046,-0.0633917970706235,Capital Goods,1.0,1.0
42,42,2020-03-09,33546.6328125,34237.767241472655,33244.565325539734,34237.767241472655,3122,33276.894921875,33133.9859375,33666.562239583334,34275.799609375,33884.678359375,32822.01263020833,-0.8463981815328957,-0.0230190567265077,0.020602199715112,0.020602199715112,-0.009004405558334,Capital Goods,1.0,0.0
43,43,2020-03-11,33371.0859375,34722.494898607874,33067.58870310979,34722.494898607874,2846,33453.336328125,33074.551953125,33510.65078125,34250.338671875,34120.79921875,33027.44244791667,-0.8729682889958481,-0.0052329208711101,0.0404964034924995,0.0404964034924995,-0.009094616667813,Capital Goods,1.0,0.0
44,44,2020-03-12,30684.447265625,32634.14841215637,29776.27025014794,32353.25310734513,6661,33144.246484375,32800.0068359375,33209.820963541664,33912.08603515625,34055.204453125,33137.1662109375,-1.2796077021203616,-0.0805079785808214,0.0543860486478324,0.0635403704571719,-0.0295973073138738,Capital Goods,1.0,0.0
45,45,2020-03-13,31354.759765625,32645.080934249345,26709.61167347674,29182.723865465323,4322,32658.79296875,32639.275,32996.15078125,33656.14375,33963.25421875,33260.72955729167,-1.178151751060223,0.0218453503234824,-0.0692729243150168,0.041152321952693,-0.1481481002205238,Capital Goods,1.0,1.0
46,46,2020-03-16,29590.044921875,30467.752423339596,28897.96960469254,30467.752423339596,3231,31709.394140625,32326.0505859375,32666.877213541666,33317.69833984375,33780.439453125,33327.279296875,-1.445252279280419,-0.0562821994791585,0.0296622564711193,0.0296622564711193,-0.0233887890001421,Capital Goods,1.0,0.0
47,47,2020-03-17,28773.8671875,30466.959735438915,28589.175948252767,29776.269759252882,2278,30754.841015625,32015.86796875,32340.937630208333,32938.63193359375,33571.607890625,33363.038802083334,-1.5687858375463393,-0.0275828487766716,0.0348372558064891,0.0588413276848109,-0.0064187145246665,Capital Goods,1.0,0.0
48,48,2020-03-18,26588.826171875,29344.317635552034,26313.91462476615,28774.166717690714,4457,29398.3890625,31425.8626953125,31849.164322916666,32482.5853515625,33279.94875,33333.730859375,-1.899505336803246,-0.0759383853893031,0.0821901851435364,0.103633437815759,-0.010339363811391,Capital Goods,1.0,0.0
49,49,2020-03-19,24459.4765625,26808.537146888026,22159.086054992316,25423.594268451005,11467,28153.394921875,30648.820703125,31251.136197916665,31945.714453125,32760.3478125,33071.56953125,-2.2217955965830876,-0.0800843781372858,0.0394169394217185,0.0960388738649249,-0.0940490489086967,Capital Goods,1.0,0.0
50,50,2020-03-20,24914.82421875,26709.611993041064,23679.70367232093,24434.34874918942,6184,26865.4078125,29762.100390625,30714.652604166666,31463.4650390625,32297.9965625,32780.27981770833,-2.152875906844572,0.0186164104978483,-0.0192847224344048,0.0720369430878975,-0.0495737210740407,Capital Goods,1.0,1.0
51,51,2020-03-23,19931.8984375,24533.272328266456,19931.8984375,22752.631594763243,10458,24933.778515625,28321.586328125,29861.959895833337,30733.6025390625,31640.914375,32305.995963541667,-2.9070726049500113,-0.1999984321583144,0.1415185395464537,0.2308547730761763,0.0,Capital Goods,1.0,0.0
52,52,2020-03-24,21562.619140625,22505.31919993477,20081.669439941794,20774.140799939785,6368,23491.52890625,27123.1849609375,29174.421614583334,30128.58544921875,31049.211328125,31891.5947265625,-2.660252920326788,0.0818146203302416,-0.0365669094066445,0.043719181476135,-0.0686813457597563,Capital Goods,1.0,1.0
53,53,2020-03-25,23836.6484375,24606.47805885524,20827.118089564312,21565.539184813224,4785,22941.093359375,26169.7412109375,28597.60625,29622.14658203125,30574.286953125,31556.806184895835,-2.316064493207987,0.1054616455470671,-0.0952780445892657,0.0322960513250736,-0.1262564389379956,Capital Goods,1.0,1.0
54,54,2020-03-26,25483.9375,27204.234356197354,23989.138242645815,23989.188477737665,5907,23145.985546875,25649.690234375,28147.875651041668,29224.84853515625,30185.768671875,31157.9541015625,-2.066737084712843,0.0691074110867227,-0.0586545553355848,0.0675051434338729,-0.058656526580878,Capital Goods,1.0,1.0
55,55,2020-03-27,24639.220703125,27462.27827242451,24236.499499899433,26509.784228502245,5948,23090.86484375,24978.136328125,27538.355208333334,28808.7056640625,29788.945,30763.474609375,-2.1945902069557173,-0.0331470282751635,0.0759181285770129,0.1145757653342283,-0.0163447216159109,Capital Goods,1.0,0.0
56,56,2020-03-30,23745.685546875,24137.72406930717,22752.63245128894,24073.769000797478,2650,23853.622265625,24393.700390625,26832.264973958332,28359.87548828125,29357.606484375,30343.032356770833,-2.329832290436203,-0.0362647490769329,0.013816550096009,0.0165098843601827,-0.0418203590553631,Capital Goods,1.0,0.0
57,57,2020-03-31,25612.14453125,26017.09155902478,24251.339584898506,24977.445367289514,4270,24663.52734375,24077.528125,26303.299088541666,28046.698046875,29035.573828125,29984.9306640625,-2.047332155984726,0.0786020256475868,-0.0247811800056834,0.0158107427232692,-0.05313123798326,Capital Goods,1.0,1.0
58,58,2020-04-01,25173.95703125,26213.999215300835,24884.454140189915,25710.37504983549,3702,24930.9890625,23936.0412109375,25756.823828125,27680.951953125,28683.915078125,29633.7373046875,-2.113654549726696,-0.0171085829796625,0.0213084505514806,0.0413142114590792,-0.01150009474874,Capital Goods,1.0,0.0
59,59,2020-04-03,24334.484375,25471.719871630026,24117.789517094236,25471.07647605178,2288,24701.0984375,23923.5419921875,25333.49296875,27286.18134765625,28320.098515625,29271.65696614583,-2.2407139387860147,-0.0333468693542262,0.0467070550391219,0.046733494702619,-0.0089048469064084,Capital Goods,1.0,0.0
60,60,2020-04-07,25958.873046875,26214.988928909897,24711.336733742235,25670.904253026863,3334,24965.02890625,24027.946875,24973.7671875,26895.0236328125,28039.9703125,28984.958984375,-1.9948526463345189,0.0667525412432331,-0.0110932702405123,0.0098662172881087,-0.0480581846091715,Capital Goods,1.0,1.0
61,61,2020-04-08,26581.40625,26808.536490075152,25501.99130301734,25619.464133578094,2511,25532.173046875,24692.89765625,24773.191276041667,26507.2419921875,27794.335,28720.034244791663,-1.9006283879631456,0.0239815188433205,-0.0361885337207058,0.0085447036902026,-0.0406078947377984,Capital Goods,1.0,1.0
62,62,2020-04-09,27475.630859375,27896.70329392136,26324.84354553211,26600.74237390359,4477,25904.8703125,25284.198828125,24686.6421875,26203.69189453125,27618.3325,28513.789908854167,-1.7652819514793838,0.0336409820069244,-0.0318423438555146,0.0153253054207009,-0.0418839268780694,Capital Goods,1.0,1.0
63,63,2020-04-13,26571.1171875,27832.255622613244,25522.517626116904,27687.97464485992,4479,26184.30234375,25557.645703125,24685.461588541668,25863.69345703125,27381.62203125,28267.312955729165,-1.9021857013378096,-0.0329205788396436,0.0420327624720773,0.047462755375093,-0.0394638868205509,Capital Goods,1.0,0.0
64,64,2020-04-15,26235.119140625,27086.563338051186,26066.899213991528,27001.98290379739,3565,26564.429296875,25632.7638671875,24803.837760416667,25641.22705078125,27141.8309375,28027.486979166668,-1.9530410880418505,-0.0126452359719773,0.029230428078556,0.0324543674782755,-0.0064120130627873,Capital Goods,1.0,0.0
65,65,2020-04-16,26513.4453125,26808.53785069306,25938.744237954248,26121.012617990786,3386,26675.34375,25820.186328125,24910.4125,25399.161328125,26851.08765625,27812.532552083332,-1.9109146970339164,0.0106089158727704,-0.0148012711997184,0.0111299204880754,-0.0216758353270219,Capital Goods,1.0,1.0
66,66,2020-04-17,27096.05859375,27415.93051489613,26825.35136654537,27204.232126710092,3542,26778.27421875,26155.2236328125,25388.023177083334,25274.46201171875,26561.4484375,27624.991536458332,-1.8227325662374791,0.0219742577542467,0.0039922239090908,0.0118051088515105,-0.0099906496093521,Capital Goods,1.0,1.0
67,67,2020-04-20,28032.037109375,28549.559059962136,26956.975158529414,27352.622903961706,3157,26889.55546875,26397.212890625,25819.317708333332,25237.3705078125,26340.864609375,27496.869661458335,-1.6810664172777163,0.0345429765139677,-0.0242370614294767,0.0184618031350298,-0.0383511889147022,Capital Goods,1.0,1.0
68,68,2020-04-21,27527.86328125,27975.84239369416,27207.249434300466,27698.853855142737,2031,27080.9046875,26632.603515625,26065.398697916666,25284.32236328125,26107.135703125,27331.502473958335,-1.7573762507241353,-0.0179856293054201,0.0062115454492686,0.0162736609037612,-0.0116468846010258,Capital Goods,1.0,0.0
69,69,2020-04-22,27658.94140625,28677.220252175623,27303.159093450868,27560.36276607033,4184,27365.669140625,26965.04921875,26210.398958333335,25444.29560546875,25986.11546875,27179.1373046875,-1.7375367641636807,0.0047616527174951,-0.0035640785643875,0.036815539357393,-0.0128631934090845,Capital Goods,1.0,1.0
70,70,2020-04-23,27288.96484375,28192.49131593199,27038.58733789469,27658.299052673516,3064,27520.773046875,27098.0583984375,26387.048567708334,25563.00263671875,25823.483671875,26962.70188802083,-1.7935350097855336,-0.0133763818747017,0.0135341963697865,0.0331095912708805,-0.0091750459311634,Capital Goods,1.0,0.0
71,71,2020-04-24,27449.07421875,27806.587729695162,26773.518456743368,27133.999702535137,5053,27591.376171875,27184.8251953125,26633.941145833334,25938.86142578125,25737.84484375,26733.103059895835,-1.7693014636197235,0.0058671838934436,-0.0114785115776196,0.0130246108883682,-0.0246112403144427,Capital Goods,1.0,1.0
72,72,2020-04-27,27111.740234375,27895.666579135675,26817.4398779002,27698.857079981026,4408,27407.316796875,27148.4361328125,26733.914192708333,26216.31748046875,25671.359765625,26518.606640625,-1.8203590527437092,-0.0122894485142443,0.0216554467006002,0.0289146450203419,-0.0108550891211939,Capital Goods,1.0,0.0
73,73,2020-04-28,27336.103515625,27688.966419875247,26793.74996651115,27402.085381584293,3672,27368.96484375,27224.934765625,26878.057291666668,26391.290234375,25701.250859375,26317.440559895833,-1.7864002796607188,0.008275502764132,0.0024137260791969,0.0129083102150442,-0.0198401922499249,Capital Goods,1.0,1.0
74,74,2020-04-29,27912.287109375,28538.72644953118,27204.23506402674,27500.019292541067,6504,27419.633984375,27392.6515625,27116.577473958332,26512.70771484375,25839.36328125,26225.035221354166,-1.6991913219146604,0.0210777513854767,-0.0147701195254423,0.0224431390269619,-0.0253670379132222,Capital Goods,1.0,1.0
75,75,2020-04-30,28336.029296875,29064.01500118064,27698.857046734443,28430.898268683854,8087,27629.046875,27574.9099609375,27275.054557291667,26697.54814453125,25976.211484375,26124.41087239583,-1.6350553157427392,0.0151812062494039,0.0033479980845205,0.0256911685359502,-0.0224862927499452,Capital Goods,1.0,1.0
76,76,2020-05-04,27153.68359375,28093.56474776248,26818.42812464667,28093.56474776248,3983,27569.96875,27580.6724609375,27313.206380208332,26867.948046875,26265.082890625,26043.198828125,-1.8140106653631252,-0.0417258780592591,0.0346133941926323,0.0346133941926323,-0.0123465926067023,Capital Goods,1.0,0.0
77,77,2020-05-05,27045.064453125,27664.182978071072,26820.40732613168,27253.746820918313,4359,27556.63359375,27481.9751953125,27284.501953125,26939.59404296875,26484.380703125,25985.5720703125,-1.8304508454514337,-0.0040001622708014,0.0077160980020958,0.0228921075791532,-0.0083067698870785,Capital Goods,1.0,0.0
78,78,2020-05-06,26755.01953125,27451.54649203492,26511.76381933462,27105.310770513755,9316,27440.416796875,27404.6908203125,27296.762109375,27018.64716796875,26601.115546875,25991.111848958335,-1.874350941897482,-0.0107245047382937,0.013092542834985,0.0260335059733882,-0.0090919654022773,Capital Goods,1.0,0.0
79,79,2020-05-07,26621.125,27092.104108404346,26076.692525973274,26670.04238724327,5798,27182.184375,27300.9091796875,27322.495833333334,27132.97919921875,26646.603046875,26063.166796875,-1.89461670899823,-0.0050044639695968,0.0018375401957382,0.0176919310661869,-0.0204511444962121,Capital Goods,1.0,0.0
80,80,2020-05-08,26292.890625,27252.705406692374,26215.97684063867,27006.383447773125,3482,26773.556640625,27201.3017578125,27307.7921875,27149.680078125,26712.74984375,26109.10234375,-1.9442970158495196,-0.0123298461278402,0.0271363401213373,0.0365047265202462,-0.0029252692470488,Capital Goods,1.0,0.0
81,81,2020-05-11,26639.623046875,26808.48637733894,26160.679745288537,26660.14987841404,4465,26670.74453125,27120.356640625,27277.363151041667,27152.59091796875,26828.50734375,26332.6931640625,-1.8918169149641664,0.0131873070488992,0.0007705376124473,0.0063388032993862,-0.0179786065569965,Capital Goods,1.0,1.0
82,82,2020-05-12,26558.109375,26709.315073350903,26056.710977857838,26610.688128488073,2900,26573.353515625,27064.9935546875,27179.101302083334,27106.71484375,26866.3459375,26499.209505208335,-1.9041545143741168,-0.0030598658146013,0.0019797626685567,0.0056933909042953,-0.0188792955877402,Capital Goods,1.0,0.0
83,83,2020-05-13,27598.150390625,27674.125169299263,26914.38511103217,27599.931804234115,3077,26741.9796875,27091.1982421875,27183.787109375,27158.06650390625,26963.313671875,26624.592903645833,-1.7467378611238986,0.0391609583701776,6.454829703805842e-05,0.0027528938569765,-0.0247757646767916,Capital Goods,1.0,1.0
84,84,2020-05-14,27355.8359375,27650.38360008543,27105.30967200962,27105.30967200962,2107,26888.921875,27035.553125,27163.580078125,27214.10234375,27084.167734375,26686.98951822917,-1.783413655320507,-0.0087800975679628,-0.0091580555630893,0.0107672696699303,-0.0091580555630893,Capital Goods,1.0,0.0
85,85,2020-05-15,27100.80859375,27590.04043497758,26972.751613485074,27590.04043497758,1797,27050.50546875,26912.0310546875,27151.036328125,27243.4705078125,27129.84515625,26769.042447916665,-1.822013624299897,-0.0093225936992991,0.0180522968359109,0.0180522968359109,-0.0047252088372912,Capital Goods,1.0,0.0
86,86,2020-05-18,26587.884765625,27189.098349607062,26353.483960974343,27100.80824286844,5987,27040.1578125,26855.451171875,27093.623697916668,27218.06181640625,27130.104296875,26863.782421875,-1.8996478244734412,-0.0189265138104879,0.0192916240522671,0.0226123134383131,-0.0088160756945099,Capital Goods,1.0,0.0
87,87,2020-05-19,26741.61328125,27350.642274306327,26610.687108609673,26954.944324735923,2732,27076.85859375,26825.1060546875,27068.948567708332,27153.540625,27100.74359375,26901.431380208334,-1.8763800609186847,0.0057819009289431,0.0079774934010994,0.02277457932889,-0.0048959713560784,Capital Goods,1.0,1.0
88,88,2020-05-20,26508.0,26954.941561062693,26462.347899444114,26685.02651130998,961,26858.828515625,26800.4041015625,27013.741666666665,27102.5474609375,27098.21890625,26945.899479166663,-1.9117388788274936,-0.0087359456885796,0.0066782296404852,0.0168606292840913,-0.0017222008659983,Capital Goods,1.0,0.0
89,89,2020-05-21,26415.806640625,26887.626224188538,26363.376660774302,26887.626224188538,7247,26670.82265625,26779.872265625,26913.976302083334,27040.39072265625,27105.44640625,27015.276888020835,-1.9256929151267117,-0.0034779447478119,0.0178612597367338,0.0178612597367338,-0.0019847957158373,Capital Goods,1.0,0.0
90,90,2020-05-22,26495.04296875,27055.84625245033,26412.83710933908,26699.718111650254,1412,26549.66953125,26800.0875,26791.243880208334,27000.69462890625,27104.7103125,27033.14921875,-1.9137000058069016,0.0029995801075838,0.0077250353261046,0.0211663473941816,-0.0031026882842907,Capital Goods,1.0,1.0
91,91,2020-05-26,26437.62109375,27402.084669214702,26317.872221652993,26709.562980385734,3237,26519.616796875,26779.8873046875,26743.506380208335,26950.12197265625,27078.3728125,27028.356380208337,-1.922391162453662,-0.0021672686120089,0.0102861708196591,0.036480724647828,-0.0045294874176601,Capital Goods,1.0,0.0
