Date_Ticker,Close_PCBL.NS,High_PCBL.NS,Low_PCBL.NS,Open_PCBL.NS,Volume_PCBL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-02,42.77321243286133,43.17834124683319,38.21016602302552,38.38074777496284,10547518.0,39.51404323577881,35.107293891906735,-0.9558681809761632,0.1238095266731272,-0.1026919515290812,0.0094715545297836,-0.1066800025132121,Chemicals,2.0
2020-07-03,46.27011489868164,48.27444115507445,43.19965696259572,43.19965696259572,41869570.0,40.0417781829834,35.33331371307373,-0.9256419206638222,0.0817544969601991,-0.066359418877808,0.0433179442234303,-0.066359418877808,Chemicals,2.0
2020-07-06,46.632606506347656,47.97593328915936,45.28927972353595,46.86715681496958,7246928.0,40.38187427520752,35.562745323181154,-0.9225086431985664,0.0078342491359653,0.005029749057454,0.0288065987181918,-0.028806598718192,Chemicals,2.0
2020-07-07,47.89064025878906,48.40238220534471,44.84150275549048,46.611282138824,9096182.0,40.82218666076661,35.83908664703369,-0.9116345464644772,0.0269775559783509,-0.0267141577780486,0.0106856359361728,-0.0636687562918725,Chemicals,2.0
2020-07-08,48.25312805175781,50.36406780764206,47.4428671972248,50.32142318447215,11322202.0,41.20066356658936,36.1252364730835,-0.9085013019724124,0.007569073852635,0.0428634415264399,0.0437472106185528,-0.0167918824591828,Chemicals,2.0
2020-07-09,46.90979766845703,48.50899531624534,46.58995813889937,48.40238213972612,2669484.0,41.61432266235352,36.37599063873291,-0.9201126792550216,-0.0278392393931411,0.0318181818181819,0.0340909090909091,-0.0068181818181818,Chemicals,2.0
2020-07-10,45.97159957885742,46.824504927232695,45.63043613807703,46.824504927232695,5134472.0,42.02265090942383,36.60286334991455,-0.928222204744497,-0.0200000455391106,0.0185528751705112,0.0185528751705112,-0.0074211783776454,Chemicals,2.0
2020-07-13,45.33192443847656,46.39805621498282,44.54298432100114,46.27011910037168,2423052.0,42.356350135803225,36.82973621368408,-0.9337513802069156,-0.0139145721758842,0.020696113688454,0.0235183436333745,-0.0174036317065283,Chemicals,2.0
2020-07-14,44.92679214477539,46.22747420582842,44.20182384248167,44.77753434766503,3117416.0,42.73482685089111,37.07793170928955,-0.9372532320000496,-0.0089370195225443,-0.0033222447004312,0.028951144716979,-0.0161366584989537,Chemicals,2.0
2020-07-15,44.69225311279297,47.33625907501165,44.37241352444829,45.35325297655937,4079476.0,43.086650657653806,37.34318546295166,-0.9392805226961436,-0.0052204713665428,0.014790032225455,0.0591602745009478,-0.0071564883412227,Chemicals,2.0
2020-07-16,43.9033088684082,45.14002248165412,43.05040337700774,44.77753829852417,2008690.0,43.35851440429688,37.59138095855713,-0.9460999391184725,-0.0176528187646671,0.0199126091551846,0.0281690297410779,-0.0194269068410511,Chemicals,2.0
2020-07-17,45.45986175537109,45.971606999142566,43.28495341667696,43.28495341667696,4075088.0,43.57707176208496,37.86559009552002,-0.9326455253305176,0.0354541133022196,-0.0478423878716959,0.0112570787505972,-0.0478423878716959,Chemicals,2.0
2020-07-20,44.82018280029297,45.90763860029693,44.77753817655436,45.2892801685702,2020738.0,43.74765300750733,38.13382888793945,-0.938174733766127,-0.014071291252938,0.010466208278699,0.024262636429873,-0.0009514602813787,Chemicals,2.0
2020-07-21,44.35108184814453,45.48118218056726,44.18050011339801,45.07605015384728,1489210.0,43.815885353088376,38.380745010375975,-0.9422295129974602,-0.010466288239801,0.0163461245023288,0.0254807839026818,-0.0038461685180664,Chemicals,2.0
2020-07-22,44.32975769042969,45.28927628332709,43.60478938833759,44.35108162725779,1671804.0,43.9843339920044,38.63533725738525,-0.9424138331345902,-0.0004808035526135,0.0004810298530619,0.0216450222804749,-0.0163539874761962,Chemicals,2.0
2020-07-23,44.64959716796875,45.58779507649138,44.07388666363438,44.62827648474212,1777078.0,44.16344394683838,38.86818035125732,-0.9396492289167854,0.0072150062216133,-0.0004775112112753,0.0210124607618114,-0.0128939686100321,Chemicals,2.0
2020-07-24,43.796688079833984,44.77753052612217,43.58346174399531,44.77753052612217,1310566.0,44.318032836914064,39.1001704788208,-0.9470215398041224,-0.0191022795777121,0.0223953565735444,0.0223953565735444,-0.0048685493170168,Chemicals,2.0
2020-07-27,42.240142822265625,43.79669263284296,42.090881768801154,43.79669263284296,1352918.0,44.44916706085205,39.316382026672365,-0.9604758876456956,-0.0355402503205502,0.0368500129634232,0.0368500129634232,-0.0035336304162729,Chemicals,2.0
2020-07-28,43.09305191040039,43.41289147454416,41.68575652673731,42.00559609088108,1453340.0,44.71783256530762,39.58078281402588,-0.9531035767583584,0.0201919082452813,-0.0252350616006581,0.0074220680588783,-0.0326571296595364,Chemicals,2.0
2020-07-29,42.60262680053711,43.43420829182095,42.58130286339609,43.32759511326784,1060486.0,44.94491844177246,39.83878673553467,-0.9573426761268216,-0.0113806075021787,0.0170169862089721,0.0195194886732514,-0.0005005310409814,Chemicals,2.0
2020-07-30,42.176177978515625,43.75405186528391,41.92030697709054,42.64527535672433,1093426.0,44.915066719055176,40.08101192474365,-0.9610287821107036,-0.0100099184967652,0.0111223302037388,0.0374114953605337,-0.0060667185527201,Chemicals,2.0
2020-07-31,41.02474594116211,42.43204106692248,40.68358575407599,42.24013866503503,1439780.0,44.6527982711792,40.2865620803833,-0.9709814430250974,-0.0273005305966806,0.0296258440117103,0.0343035671148024,-0.0083159609952346,Chemicals,2.0
2020-08-03,42.90114212036133,43.1783370335139,40.29978123127964,40.72623394272175,1951238.0,44.46622505187988,40.50533233642578,-0.9547623920461468,0.0457381547685963,-0.0506958106508624,0.0064612478701588,-0.0606361686545183,Chemicals,2.0
2020-08-04,43.28495407104492,43.81802000788045,42.197498258469935,43.07172769631071,1342072.0,44.23594074249267,40.75651302337646,-0.951444827416952,0.0089464273376869,-0.0049261083743842,0.0123152709359606,-0.025123182775939,Chemicals,2.0
2020-08-05,43.41289138793945,44.32976220046147,42.901146134184536,43.49818063677713,1797384.0,43.99392890930176,41.00470867156982,-0.9503389725405536,0.0029556994951304,0.0019646065053702,0.0211197822399991,-0.0117878638670236,Chemicals,2.0
2020-08-06,46.03557205200195,46.56863797781752,43.00775824408477,43.49817954655033,5668328.0,43.950217628479,41.293843574523926,-0.927669244333107,0.0604124853289801,-0.0551180835243096,0.0115794352509275,-0.0657711780902158,Chemicals,2.0
2020-08-07,45.928958892822266,47.31493030072683,45.26795909658274,45.80102502269988,4508500.0,43.94808559417724,41.59534564971924,-0.9285907790723752,-0.0023158864857648,-0.0027854728956718,0.0301764168253586,-0.0143917870592712,Chemicals,2.0
2020-08-10,45.75837707519531,47.059055888287226,45.50250284638618,46.05689267070468,2200342.0,43.96940822601319,41.8729663848877,-0.9300652412498428,-0.0037140362363757,0.0065237365175518,0.0284249332303567,-0.0055918554189248,Chemicals,2.0
2020-08-11,46.0568962097168,46.8884777565173,45.77970127625789,46.0568962097168,1856884.0,44.02591342926026,42.15016067504883,-0.927484924195977,0.0065238138588465,0.0,0.0180555272985387,-0.0060185326470268,Chemicals,2.0
2020-08-12,49.617774963378906,50.36406724807736,45.28927906141266,45.992926723415,9851392.0,44.27218952178955,42.5007048034668,-0.896705670499055,0.0773147790386894,-0.0730554371420175,0.0150408252939446,-0.0872367998194388,Chemicals,2.0
2020-08-13,51.25961685180664,52.92278314975668,48.85016152982736,50.21480896458958,12650142.0,44.64000492095947,42.87726257324218,-0.8825140421089619,0.0330897927131863,-0.020382670635983,0.0324459369791683,-0.0470049420959407,Chemicals,2.0
2020-08-14,50.7265510559082,53.22130213535954,49.46851680076742,52.8801386490962,7095908.0,44.90333938598633,43.17748527526855,-0.8871217158053032,-0.0103993324304305,0.0424548396916326,0.0491803804422215,-0.0248003112562146,Chemicals,2.0
2020-08-17,52.92278289794922,53.28526706606047,50.19348478783471,50.79051925779353,4971334.0,45.30846939086914,43.43932723999024,-0.8681380935817388,0.0432955088868636,-0.040290089133584,0.0068493028571499,-0.0515713263865471,Chemicals,2.0
2020-08-18,53.66907501220703,54.73521008268664,52.15516978434973,53.242622285445634,7021032.0,45.77436904907226,43.73102088928223,-0.8616873504068608,0.0141015281773236,-0.007945967517875,0.0198649794176088,-0.0282081483147039,Chemicals,2.0
2020-08-19,53.263946533203125,54.45801222293869,52.96542767058715,53.967594187169794,2649000.0,46.22107849121094,43.98262802124023,-0.8651891692268039,-0.0075486391168798,0.0132105805101774,0.022417897423189,-0.0056045201688141,Chemicals,2.0
2020-08-20,52.98675155639648,54.03155944058512,52.069877538709406,52.66691200977839,1772704.0,46.637936210632326,44.26963073730469,-0.8675851661435395,-0.0052041764617243,-0.0060362173038229,0.0197182852977237,-0.0173038352183413,Chemicals,2.0
2020-08-21,52.8801383972168,54.031559464112846,52.581622788340376,53.45584893066482,1777726.0,47.092108726501465,44.5711328125,-0.8685067008828078,-0.0020120720000397,0.0108870844687185,0.0217741689374371,-0.0056451366793724,Chemicals,2.0
2020-08-24,52.30442428588867,53.711716243209686,52.06987399954722,53.2212982412563,1562404.0,47.59532279968262,44.8440625,-0.8734830148534092,-0.0108871521289064,0.0175295678689841,0.0269057919389181,-0.0044843297587874,Chemicals,2.0
2020-08-25,54.41536331176758,57.48582467245444,52.475005498793216,52.66690791039671,19405000.0,48.161438369750975,45.185224609375,-0.8552366402051739,0.0403587087459525,-0.0321316498679474,0.0564263688380604,-0.0356582717615476,Chemicals,2.0
2020-08-26,53.11468505859375,55.01239827116883,52.70955304166053,54.28742998297913,3818160.0,48.68704128265381,45.494402770996096,-0.8664793442403322,-0.0239027762384258,0.0220794856091428,0.0357285976652521,-0.0076274954183818,Chemicals,2.0
2020-08-27,52.56029891967773,54.223465215721504,52.24045937249917,53.178654076125845,3274450.0,49.20624732971192,45.77628807067871,-0.8712713051006127,-0.0104375303798646,0.0117646811216405,0.0316430144087538,-0.0060851926977687,Chemicals,2.0
2020-08-28,51.94194412231445,53.81833354253966,51.7713623785914,53.09336519868685,2111814.0,49.75210723876953,45.99335266113281,-0.8766161933990922,-0.0117646742897761,0.0221674620738299,0.0361247437293958,-0.0032840846950464,Chemicals,2.0
2020-08-31,49.36190414428711,53.029397019626906,48.38106155100472,52.00590980350096,3542588.0,50.07514533996582,46.15241958618165,-0.8989173472786607,-0.0496716097486029,0.0535636885377295,0.0742980429729684,-0.0198704367322488,Chemicals,2.0
2020-09-01,51.5794563293457,52.347072543842685,49.04206389036178,50.06555109183238,1600208.0,50.48987045288086,46.32428001403809,-0.8797494378911571,0.044924364720141,-0.0293509343690386,0.0148822083271988,-0.0491938577789989,Chemicals,2.0
2020-09-02,52.00590896606445,52.45368563265168,50.85448789994889,52.13384608611113,977298.0,50.91952133178711,46.54518249511719,-0.876063298934084,0.0082678776991319,0.0024600496864723,0.0086101113409904,-0.0221401969316006,Chemicals,2.0
2020-09-03,55.20429992675781,56.63291905425681,52.13384183195057,52.53897058974602,7065276.0,51.3779577255249,46.82792053222656,-0.8484172897292269,0.0615005299259438,-0.0482811907867324,0.0258787654112888,-0.0556199082115155,Chemicals,2.0
2020-09-04,52.98675155639648,54.75652777815567,52.75220125411277,54.1594965606628,2684274.0,51.73084735870361,47.07355735778808,-0.8675851661435395,-0.0401698486042474,0.0221327967806841,0.0334003532916247,-0.004426583917568,Chemicals,2.0
2020-09-07,52.30442428588867,53.711716243209686,51.87797158605032,53.39187671833092,956002.0,52.05814971923828,47.32729667663574,-0.8734830148534092,-0.0128773183949874,0.0207908307430817,0.0269057919389181,-0.0081532815944482,Chemicals,2.0
2020-09-08,49.66041946411133,52.56029935039095,49.08470892518739,52.02723343405838,1453726.0,52.238325881958005,47.56611022949219,-0.8963370631979859,-0.0505503092305458,0.047659967343963,0.0583941883208478,-0.0115929455517385,Chemicals,2.0
2020-09-09,48.63693618774414,50.02290758958999,47.37889865546142,49.68174409693592,2030114.0,52.18928394317627,47.77763076782227,-0.9051837703164084,-0.0206096381668068,0.0214817788924595,0.0284962728017208,-0.0258658877571266,Chemicals,2.0
2020-09-10,49.59645080566406,50.47067689723028,48.40238193233469,48.40238193233469,1454366.0,52.10612564086914,47.91409553527832,-0.896889990636185,0.0197281056976139,-0.0240756919886898,0.0176267873479845,-0.0240756919886898,Chemicals,2.0
2020-09-11,50.23613357543945,51.70739421242436,49.63909909464262,50.51332525083069,1945416.0,52.0816047668457,47.99341590881348,-0.8913607492273845,0.0128977529517563,0.0055177748696559,0.0292869003299292,-0.0118845627301367,Chemicals,2.0
2020-09-14,51.08903503417969,52.02722967775807,50.32141886865125,50.96109792206631,1739240.0,51.98991737365723,48.082544479370114,-0.8839885042864293,0.0169778483740082,-0.0025041990326845,0.0183639139582634,-0.0150250668272533,Chemicals,2.0
2020-09-15,54.09552383422852,54.43668729244211,51.00374178838034,51.1316788986044,3862618.0,52.0112398147583,48.206642150878906,-0.8580012444229786,0.0588480247872644,-0.0547890976101199,0.0063066855449827,-0.0571541197257411,Chemicals,2.0
2020-09-16,53.51981735229492,55.14033901977095,53.02939606448696,54.52198061216052,1919502.0,52.02403335571289,48.311975936889645,-0.8629774924471982,-0.0106424051590257,0.0187250874431958,0.0302789087789467,-0.0091633587719434,Chemicals,2.0
2020-09-17,52.45367813110352,53.43452056831864,51.81399912950469,52.88013079883606,1006030.0,51.99737968444824,48.422853546142576,-0.8721929057862627,-0.0199204570182579,0.0081300813008129,0.018699211802909,-0.0121951219512195,Chemicals,2.0
2020-09-18,53.98891067504883,55.865303188586765,52.66690796786615,52.77352114189016,4798074.0,52.05281829833984,48.58319976806641,-0.8589227791622469,0.029268348734442,-0.022511836559806,0.0347551467528519,-0.0244865601223114,Chemicals,2.0
2020-09-21,52.51765441894531,55.67340527579048,52.02723312808827,54.372723146157824,3425770.0,52.063479804992674,48.72691436767578,-0.8716399124016818,-0.0272510824483714,0.0353227642730233,0.0600893336109611,-0.0093382177152246,Chemicals,2.0
2020-09-22,52.688236236572266,53.26394677292657,49.89496954602664,52.45368593300237,2325118.0,51.97712345123291,48.88214324951172,-0.8701654502242143,0.0032480852298958,-0.0044516636031761,0.0109267376833293,-0.053014997085948,Chemicals,2.0
2020-09-23,51.77135848999024,54.03155585043248,50.91845308901371,53.73304026152106,2089794.0,51.90995712280274,49.02372535705567,-0.8780906885497506,-0.0174019441923471,0.0378912554884978,0.0436572928809517,-0.0164744643728332,Chemicals,2.0
2020-09-24,49.74570846557617,51.067711194424376,49.575126733627,50.87580877946651,1594534.0,51.76922760009766,49.14057334899903,-0.8955998485958476,-0.0391268470346535,0.0227175438595343,0.0265752116036908,-0.0034290743304462,Chemicals,2.0
2020-09-25,52.837493896484375,53.306591248758224,49.95893796905143,50.30009820089781,2270384.0,51.81400508880616,49.28812599182129,-0.8688753081838769,0.0621518021609382,-0.0480226352248587,0.0088781150974508,-0.0544794182152622,Chemicals,2.0
2020-09-28,54.24478530883789,55.01240151513061,52.70955614982853,53.28526667776003,1819386.0,52.05814914703369,49.47661804199219,-0.8567110694094504,0.0266343330951802,-0.0176886796696664,0.0141509677275404,-0.0283018754755626,Chemicals,2.0
2020-09-29,55.71604537963867,57.5284694433633,54.79917463261529,55.438853713929866,6870268.0,52.26497859954834,49.70391731262207,-0.8439939031968247,0.027122608420778,-0.0049750778939904,0.032529660915004,-0.0164561346875212,Chemicals,2.0
2020-09-30,56.18514251708984,57.97624253309235,55.43885030149283,56.09985327959482,4793544.0,52.47394027709961,49.94102500915528,-0.8399391569386825,0.0084194262937154,-0.0015180034022176,0.0318785347115158,-0.0132827324478177,Chemicals,2.0
2020-10-01,56.67556381225586,58.21079620514243,56.07853260788447,56.61159850719896,4375568.0,52.54750347137451,50.181544342041015,-0.8357000905434102,0.0087286651451821,-0.0011286222977647,0.0270880832870441,-0.0105341908260343,Chemicals,2.0
2020-10-05,55.78001403808594,57.14466136629854,55.481498451781896,56.888787145379794,1715338.0,52.68716659545898,50.421210861206056,-0.8434409757586255,-0.0158013386004686,0.0198776053827594,0.0244648079019995,-0.0053516585008426,Chemicals,2.0
2020-10-06,56.18514251708984,56.95275866884855,55.652076648806265,55.907950868443066,1752828.0,52.88120250701904,50.70011085510254,-0.8399391569386825,0.0072629683945093,-0.0049335400112665,0.0136622622524313,-0.0094876660341555,Chemicals,2.0
2020-10-07,54.62859344482422,56.5049827210005,54.26610604714954,56.24910849827111,1250592.0,53.12961120605469,50.93082168579102,-0.8533935377534464,-0.0277039267417034,0.0296642280399115,0.0343481162126473,-0.0066354883920047,Chemicals,2.0
2020-10-08,53.541141510009766,55.35356561105686,53.15733340260222,54.92711288139872,806652.0,53.374821472167966,51.14959197998047,-0.8627931723100682,-0.0199062773950568,0.025886100525702,0.0338510545336103,-0.0071684707606727,Chemicals,2.0
2020-10-09,54.09552383422852,54.50065584755414,53.02939209428087,53.62642651936672,1159730.0,53.59977512359619,51.387978897094726,-0.8580012444229786,0.0103543239569351,-0.008671647515593,0.0074891966027932,-0.0197083171468073,Chemicals,2.0
2020-10-12,53.77568817138672,55.35356521188906,53.09336445956932,54.52198044290677,952098.0,53.77675285339355,51.64299774169922,-0.8607658156675926,-0.0059124238046369,0.0138778748705468,0.0293418288850817,-0.012688330638239,Chemicals,2.0
2020-10-13,57.63508224487305,58.16814814246585,53.30658975928032,53.64775323517012,6598364.0,54.10405521392822,51.93767654418945,-0.8274062778899958,0.0717683809305458,-0.0691823253198813,0.0092489830296065,-0.0751016970393544,Chemicals,2.0
2020-10-14,55.99324417114258,57.720379011204656,55.35356508276049,57.40053946701361,2268974.0,54.198941230773926,52.19184234619141,-0.8415978733068981,-0.0284867828721892,0.0251333052174946,0.0308454147572359,-0.0114242190794824,Chemicals,2.0
2020-10-15,55.82265853881836,58.74386227858144,55.05504884725187,56.1638220168213,3432226.0,54.3140832901001,52.440037689208985,-0.8430723684575564,-0.0030465395397135,0.0061115591219236,0.0523300719855848,-0.0137508623139599,Chemicals,2.0
2020-10-16,57.9336051940918,59.02105443524264,55.43885415428797,56.29175960281548,7687450.0,54.58807964324952,52.67799835205078,-0.8248259278629392,0.0378152297029263,-0.0283401246267296,0.0187706122812074,-0.0430622439505671,Chemicals,2.0
2020-10-19,59.10634994506836,59.91660751500832,57.80566783993135,58.63724934742808,4579086.0,54.84395160675049,52.9415461730957,-0.8146890457309883,0.0202429099146787,-0.007936551623916,0.0137084690679256,-0.0220057930551594,Chemicals,2.0
2020-10-20,59.46883392333984,59.70338423426208,57.95492537882628,58.637252372935976,2410134.0,55.19151058197021,53.2157553100586,-0.8115558342121143,0.0061327417207857,-0.0139834850549759,0.0039440879440244,-0.025457175542825,Chemicals,2.0
2020-10-21,61.153316497802734,62.17680691423893,58.95708762668573,59.7033798751248,5721462.0,55.61476459503174,53.51768371582031,-0.796995631494143,0.0283254683728005,-0.0237098608172794,0.016736466230298,-0.0359134875570634,Chemicals,2.0
2020-10-22,64.03187561035156,64.5223001602986,60.854804033404186,61.64374419666768,5078026.0,56.227790451049806,53.805965728759766,-0.7721141605607088,0.047071185626576,-0.0372959778379162,0.0076590689445266,-0.0496170313092275,Chemicals,2.0
2020-10-23,63.669395446777344,65.4391717166772,63.11500558279528,64.82081654449244,5169262.0,56.92397480010986,54.05416130065918,-0.7752473391063919,-0.0056609330918243,0.0180843730278168,0.0277963416721813,-0.0087073209992309,Chemicals,2.0
2020-10-26,64.92742156982422,65.92958798673469,63.15764552234153,63.96790302445736,3755318.0,57.52847118377686,54.3381787109375,-0.7643733083186844,0.0197587257460059,-0.0147783251231526,0.0154351796618432,-0.0272577595828202,Chemicals,2.0
2020-10-27,65.37521362304688,66.10018206034259,63.45617607935952,64.79949975707942,2297172.0,58.08499259948731,54.58722732543945,-0.7605027173317178,0.0068968094280641,-0.0088063018698038,0.0110893471258981,-0.0293542068520421,Chemicals,2.0
2020-10-28,62.048866271972656,65.24726144063104,61.62241358281821,65.24726144063104,2089032.0,58.401633644104,54.75482315063476,-0.7892547462789277,-0.0508808639655683,0.0515463917525771,0.0515463917525771,-0.0068728522336769,Chemicals,2.0
2020-10-29,60.12983703613281,61.68638695229228,59.87396278630956,61.153321021120895,1399664.0,58.59886837005615,54.89214096069336,-0.8058423056393748,-0.0309277082908872,0.0170212333083998,0.0258864815353501,-0.0042553624362809,Chemicals,2.0
2020-10-30,60.236446380615234,61.40919135439712,59.31957564033749,60.21512244329787,1197204.0,58.77691249847412,55.03713485717773,-0.8049208038732973,0.0017729857544493,-0.00035400390625,0.0194690265486725,-0.015221195727323,Chemicals,2.0
2020-11-02,60.726863861083984,61.25992975349923,58.44534574583793,60.12983266443971,1064100.0,59.024254989624026,55.19406936645508,-0.800681770451216,0.008141540710585,-0.0098314182337823,0.0087780902638849,-0.0375701620367742,Chemicals,2.0
2020-11-03,60.151161193847656,61.83564824105273,59.746032386112645,60.85480562269519,937476.0,59.22255592346191,55.351004104614255,-0.8056579855022448,-0.0094801975704406,0.0116979359148181,0.0280042315688058,-0.0067351785018648,Chemicals,2.0
2020-11-04,59.17031097412109,60.34305587631088,58.59459723745817,60.1298295304582,855014.0,59.44964179992676,55.44610305786133,-0.8141361842391709,-0.0163064220250977,0.0162162162162162,0.0198198198198198,-0.0097297737190314,Chemicals,2.0
2020-11-05,60.68421936035156,61.68637928205118,59.44750264951895,59.44750264951895,833006.0,59.80679569244385,55.597493743896486,-0.8010503777522852,0.0255856080745054,-0.0203795438726634,0.0165143414921207,-0.0203795438726634,Chemicals,2.0
2020-11-06,64.37303924560547,66.18546337495229,60.76951492515814,61.15331978498241,5506404.0,60.32067146301269,55.83374855041504,-0.769165236205774,0.060787135834263,-0.0500165830036192,0.0281550187871633,-0.055978781842172,Chemicals,2.0
2020-11-09,63.77600860595703,64.884781826318,63.370879804149126,64.82081651814133,1092060.0,60.820687484741214,56.07042984008789,-0.7743258043671236,-0.0092745448505322,0.0163824600350845,0.0173854282291572,-0.0063523699689488,Chemicals,2.0
2020-11-10,62.64589691162109,65.0340345538357,62.34738133313216,64.05319207552786,1161842.0,61.071228218078616,56.33610969543457,-0.7840941781175781,-0.017720012886325,0.0224642831100676,0.0381212139972026,-0.0047651257816624,Chemicals,2.0
2020-11-11,63.839969635009766,64.60758581743944,62.26209590327497,62.88045103376066,1339034.0,61.46356449127197,56.58131996154785,-0.7737729428753063,0.0190606692896939,-0.0150300604266406,0.0120240687271366,-0.0247160789824294,Chemicals,2.0
2020-11-12,64.58626556396484,66.100174078153,63.26426598669319,63.92526252175284,2218410.0,61.9017448425293,56.83292709350586,-0.7673221667272375,0.0116901046980732,-0.0102344211488332,0.023440099856661,-0.0204687415463334,Chemicals,2.0
2020-11-13,67.08101654052734,67.97656338005096,63.96791027250179,64.3943630076518,4115254.0,62.35911540985107,57.07046142578125,-0.7457582274498074,0.0386266484798033,-0.0400508768565304,0.0133502276159243,-0.0464081558177454,Chemicals,2.0
2020-11-14,67.10234069824219,68.18978997071046,66.73985326931786,68.12582466308963,769244.0,62.758914947509766,57.35277320861817,-0.7455739073126773,0.0003178866214998,0.0152525821632665,0.0162058321833884,-0.0054020087101643,Chemicals,2.0
2020-11-17,66.35604858398438,68.3390512112791,65.63107372422706,68.23243802686213,1273240.0,63.10327568054199,57.63380569458008,-0.7520246504875552,-0.0111217001745717,0.0282775946265527,0.0298842783681567,-0.0109255278942617,Chemicals,2.0
2020-11-18,65.97223663330078,67.23027089688297,65.67372102099942,66.39868936720337,1045638.0,63.344221687316896,57.960042037963866,-0.75534221511675,-0.0057841290865567,0.0064641242387002,0.0190691467772243,-0.0045248672401486,Chemicals,2.0
2020-11-19,68.7655029296875,74.07483813352594,64.97007622356101,65.67372062742248,12701786.0,63.58090305328369,58.362613372802734,-0.7311979917586451,0.0423400272437748,-0.0449612403100775,0.0772092833999515,-0.0551937605983526,Chemicals,2.0
2020-11-20,69.8742904663086,72.28374606563523,67.93392901975326,69.08535022202305,6221736.0,63.89114780426026,58.76817016601562,-0.7216139381453205,0.0161241827570842,-0.0112908515996444,0.034482720085557,-0.027769318781003,Chemicals,2.0
2020-11-23,71.75066375732422,72.47563201540328,69.51178717648646,69.89559198748375,3905560.0,64.23230991363525,59.19846076965332,-0.7053950850055153,0.0268535577033209,-0.0258544196345653,0.0101039937488391,-0.0312035661218424,Chemicals,2.0
2020-11-24,70.85511779785156,73.28590354094352,70.4499890097203,71.68670581898944,2809974.0,64.5063051223755,59.59378242492676,-0.7131359372475397,-0.0124813613223367,0.0117364566877213,0.0343064244142101,-0.0057177067898904,Chemicals,2.0
2020-11-25,68.68021392822266,71.4095088156534,68.29640256435901,71.13231714215657,1725600.0,64.83787250518799,59.88547622680664,-0.7319352063607832,-0.0306950850866393,0.0357031970881247,0.0397391727737352,-0.0055883833481468,Chemicals,2.0
2020-11-26,70.64189147949219,71.17495738714653,66.99572587685826,69.17063087579665,2275066.0,65.36347522735596,60.227917709350585,-0.7149790067260763,0.0285624845799063,-0.0208270273188063,0.0075460310658457,-0.051614778798674,Chemicals,2.0
2020-11-27,71.15364074707031,72.36902712573368,70.27941134737416,70.62057483349368,1852020.0,65.90933494567871,60.60191696166992,-0.7105555872204831,0.0072442747052814,-0.0074917587909735,0.0170811551721394,-0.0122865027076234,Chemicals,2.0
2020-12-01,72.53961181640625,73.64838500767762,71.0470272646872,71.1749578776842,2268846.0,66.49997234344482,60.97293098449707,-0.6985756356099956,0.0194785685564937,-0.0188125343457299,0.0152850720248904,-0.0205761309489317,Chemicals,2.0
2020-12-02,74.30937957763672,76.05783817055936,72.4756317500438,72.71018202575071,3274762.0,67.20788326263428,61.4087654876709,-0.683278251263077,0.0243972598820855,-0.0215208034433285,0.0235294467920552,-0.0246772054620245,Chemicals,2.0
2020-12-03,73.98954772949219,75.3755190846556,73.47780576132384,75.05567954115634,1553082.0,67.94884510040283,61.8347917175293,-0.6860427895344999,-0.0043040575760746,0.0144092219020173,0.0187319884726224,-0.006916408923586,Chemicals,2.0
2020-12-04,73.98954772949219,75.58874544698841,73.37119258015741,74.75716393532082,1731540.0,68.61411151885986,62.27915550231933,-0.6860427895344999,0.0,0.0103746573588348,0.0216138328530259,-0.0083573311137877,Chemicals,2.0
2020-12-07,74.05351257324219,75.41816648937869,73.00870470576129,73.96822333027168,2211308.0,69.0981351852417,62.765311584472656,-0.6854898950694917,0.0008645118900288,-0.0011517244760826,0.0184279431011027,-0.0141088225416389,Chemicals,2.0
2020-12-08,71.75066375732422,74.90641100173968,70.91908232872908,74.56525406180943,2647808.0,69.49686794281006,63.143574981689454,-0.7053950850055153,-0.0310970909535229,0.0392273765439263,0.0439821331143202,-0.0115898778498791,Chemicals,2.0
