Date_Ticker,Close_PCBL.NS,High_PCBL.NS,Low_PCBL.NS,Open_PCBL.NS,Volume_PCBL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-05-27,98.1856460571289,99.5136755166355,97.6765640448271,98.31845035402098,3337770.0,94.76153869628908,90.63712219238282,-0.4768983899572634,-0.0093790929037924,0.0013525836232193,0.013525698641672,-0.0051848924231306,Chemicals,2.0
2021-05-28,99.09313201904295,100.48756021887586,96.56987069788713,99.00459131993036,3532868.0,95.03267822265624,90.76505584716796,-0.4690543316277226,0.0092425522299465,-0.0008935099467397,0.0140718955130505,-0.0254635338468356,Chemicals,2.0
2021-05-31,96.54773712158205,99.53580317996338,96.28212854784329,99.15952549295125,4153166.0,95.26840324401856,90.87749572753906,-0.4910560229875389,-0.0256868952025028,0.027051782353844,0.0309491050486092,-0.0027510595448164,Chemicals,2.0
2021-06-01,93.5818099975586,97.65443922741184,91.8996446905493,96.94615412099196,3309568.0,95.36247215270996,90.9562921142578,-0.5166926789121516,-0.0307197994737925,0.0359508340725738,0.0435194535130223,-0.0179753448565825,Chemicals,2.0
2021-06-02,99.02672576904295,99.38086829877732,93.58180379415968,93.58180379415968,3706694.0,95.79518852233886,91.19710800170898,-0.4696283289349068,0.0581834842863845,-0.0549843684378934,0.0035762318402843,-0.0549843684378934,Chemicals,2.0
2021-06-03,100.08914947509766,100.6424950454936,97.52162467751924,99.15952621494984,2877066.0,96.26774559020996,91.518048248291,-0.4604450314837787,0.0107286563077178,-0.00928795244063,0.0055285270511127,-0.0256523790145427,Chemicals,2.0
2021-06-04,99.33659362792967,100.86383279879772,98.76111964119252,99.60220220235196,1749980.0,96.73587570190428,91.83721771240236,-0.4669499166381141,-0.0075188554515113,0.0026738240634374,0.015374386367509,-0.0057931721404966,Chemicals,2.0
2021-06-07,107.34904479980467,108.45573598330785,99.38086827858208,100.04488298868397,13385442.0,97.6013084411621,92.29140396118164,-0.3976924989010704,0.0806596127292833,-0.0680412371134021,0.0103092783505154,-0.0742268041237113,Chemicals,2.0
2021-06-08,106.02101135253906,109.03121260827064,103.05508044434885,108.23439363547308,5025322.0,98.32287101745604,92.64775833129885,-0.4091716536881714,-0.0123711715343371,0.0208768267223382,0.0283924970845836,-0.0279749350657293,Chemicals,2.0
2021-06-09,102.34679412841795,106.8620925780366,100.2662161594934,106.0210100229522,3160088.0,98.8994571685791,92.98773376464844,-0.4409305738599179,-0.0346555572074638,0.0358996676527461,0.0441176344415159,-0.0203287067918707,Chemicals,2.0
2021-06-10,103.27642059326172,106.1980812082444,102.7009398380554,103.01081201248748,3511004.0,99.63762016296388,93.384814453125,-0.4328951391303945,0.0090831029223769,-0.0025718220988728,0.0282897160668376,-0.0055722376114559,Chemicals,2.0
2021-06-11,102.74520874023438,104.2060356498105,102.03692370461036,103.96256900135228,2044002.0,100.20203247070312,93.745595703125,-0.4374867878559586,-0.0051435927966504,0.0118483409206524,0.0142179565109401,-0.0068936064689375,Chemicals,2.0
2021-06-14,102.03692626953124,103.14361744382116,98.51764968623064,102.9222792089632,2138098.0,100.67680282592774,94.12585479736327,-0.4436089861567106,-0.0068935815050397,0.0086767895878525,0.0108459869848156,-0.0344902253719835,Chemicals,2.0
2021-06-15,103.96257019042967,106.24235127635204,102.25826310348884,102.25826310348884,2952090.0,100.88154067993165,94.5158526611328,-0.4269642512832433,0.0188720298748693,-0.0163934681858967,0.0219288642224448,-0.0163934681858967,Chemicals,2.0
2021-06-16,102.08119201660156,105.02498770562477,101.41717734196116,104.1396348061042,1277170.0,100.98667640686035,94.79828033447264,-0.4432263652495091,-0.0180966877827469,0.0201647605091432,0.0288377871659692,-0.0065047699926193,Chemicals,2.0
2021-06-17,100.75316619873048,103.7854959330479,100.08915150081629,101.37291054823432,1905804.0,100.88486099243164,95.14356796264649,-0.4547054540902282,-0.0130095053911117,0.0061511153732027,0.0300966197760605,-0.0065905094893441,Chemicals,2.0
2021-06-18,98.11923217773438,102.78947006366307,96.1493233314535,101.83771840059568,2567676.0,100.63696174621582,95.30558746337891,-0.4774724532108294,-0.026142444157048,0.0378976286333507,0.047597578805641,-0.0200766842805348,Chemicals,2.0
2021-06-21,99.2259292602539,100.48755991704228,96.06079516298756,96.06079516298756,2343844.0,100.55285301208497,95.4591960144043,-0.467906468906118,0.0112791045950588,-0.0318982560391518,0.0127147275535139,-0.0318982560391518,Chemicals,2.0
2021-06-22,100.86384582519533,103.74124314931876,100.48756808861924,100.48756808861924,3238370.0,100.68786964416503,95.63936569213868,-0.4537487699294608,0.0165069410501101,-0.0037305511553484,0.0285275392840977,-0.0037305511553484,Chemicals,2.0
2021-06-23,98.82752227783205,101.85985880996404,98.56191369300772,101.63852057417944,1299074.0,100.67348289489746,95.81289489746094,-0.4713501889636955,-0.0201888350647702,0.0284434763875278,0.0306831180448627,-0.0026875973281775,Chemicals,2.0
2021-06-24,100.95237731933594,101.6606556675176,99.02673183971778,99.46940834034658,1964092.0,100.81181945800782,96.1913833618164,-0.4529835281150576,0.0215006406366269,-0.0146897875846785,0.0070159650222123,-0.019074790814751,Chemicals,2.0
2021-06-25,100.00061798095705,101.39505299947838,99.27020446271295,100.64250430544053,1600016.0,100.85719375610353,96.5118814086914,-0.4612102732981818,-0.0094278051062459,0.0064188235777273,0.0139442640123172,-0.0073040900445552,Chemicals,2.0
2021-06-28,99.88994598388672,100.90810324875356,98.8496602985698,98.8496602985698,1272666.0,101.02430419921876,96.73543319702148,-0.4621668915125675,-0.0011067131314267,-0.0104143182286305,0.0101927902236635,-0.0104143182286305,Chemicals,2.0
2021-06-29,100.9081039428711,101.77132174228252,100.08915649407857,100.70890087450032,1041990.0,101.39061889648436,96.94703262329102,-0.453366214968641,0.0101927971724863,-0.0019741037695402,0.0085544942941364,-0.0081157748168192,Chemicals,2.0
2021-06-30,100.97450256347656,103.80762918695208,100.62036004686546,101.30650990629198,2201038.0,101.48800773620606,97.19227554321289,-0.4527922836078387,0.000658010784179,0.0032880314771217,0.0280578418467027,-0.0035072469546306,Chemicals,2.0
2021-07-01,100.35475158691406,101.70491613353452,99.40299990495734,101.57211184531327,1133582.0,101.50128784179688,97.36270584106444,-0.4581492400941876,-0.0061376977437734,0.012130569197263,0.0134539174804406,-0.0094838726309082,Chemicals,2.0
2021-07-02,104.49378204345705,105.17993192256364,100.19982163749351,100.86383634216952,5205082.0,101.75914726257324,97.63982131958008,-0.4223726025576793,0.0412439908533706,-0.0347383895031944,0.0065664182661244,-0.0410929753138588,Chemicals,2.0
2021-07-05,103.40921783447266,105.79966787966198,102.96654139982972,105.33485627234565,1903862.0,101.56215591430664,97.92623291015624,-0.4317472764087899,-0.0103792224549143,0.0186215356638259,0.0231164116241138,-0.0042808218059585,Chemicals,2.0
2021-07-06,103.32068634033205,106.86209813269586,102.52387409081572,104.02897140068758,3204688.0,101.4271396636963,98.20113479614258,-0.432512518223193,-0.0008561276837267,0.0068552105627956,0.0342759220617121,-0.0077120301629787,Chemicals,2.0
2021-07-07,105.84395599365234,108.61068417463754,102.34680752006258,103.58630309608544,9234158.0,101.601997756958,98.49861358642578,-0.4107020713705958,0.0244217275619793,-0.0213300124354979,0.0261396898387955,-0.0330406062467987,Chemicals,2.0
2021-07-08,106.37516784667967,109.51816704861896,104.93646917372442,106.46370179868926,5362494.0,101.7569351196289,98.74075790405271,-0.4061104226450317,0.0050188208484875,0.0008322802567717,0.0295463618583362,-0.0135247605440105,Chemicals,2.0
2021-07-09,105.20205688476562,106.68502571168624,104.36097432170138,106.68502571168624,1739522.0,101.87977752685546,98.97139221191406,-0.4162504702033091,-0.011028052746341,0.0140963862383889,0.0140963862383889,-0.0079949250800822,Chemicals,2.0
2021-07-12,106.0652847290039,107.34904378788347,105.00285715003166,106.1538186719082,1578186.0,102.0811954498291,99.25603317260742,-0.408788966834588,0.0082054274393496,0.0008347117827525,0.0121034800609791,-0.0100167324463111,Chemicals,2.0
2021-07-13,107.7474594116211,110.8904653222382,106.30876075973578,106.68503849365032,9582504.0,102.27043991088868,99.57697372436525,-0.394248712897111,0.015859804524309,-0.0098602874144074,0.0291701161937383,-0.0133525064975235,Chemicals,2.0
2021-07-14,106.97277069091795,109.3632277804529,106.55222937799364,108.45573962853798,2231646.0,102.5150188446045,99.9089811706543,-0.4009449085050471,-0.0071898560293995,0.0138630506440262,0.0223464071660048,-0.0039312930777442,Chemicals,2.0
2021-07-15,107.393310546875,108.27866345573726,105.35699615460916,107.37117537321213,2017178.0,102.84702606201172,100.24408721923828,-0.3973098779938688,0.0039312794577614,-0.000206113151277,0.0082440228758551,-0.0189612777732282,Chemicals,2.0
2021-07-16,105.3348617553711,107.6367779843954,104.69298224266817,107.12770275993952,2179764.0,103.20780754089355,100.55130462646484,-0.4151025415353226,-0.0191673837133965,0.0170203954767804,0.0218533179866913,-0.006093704420419,Chemicals,2.0
2021-07-19,104.78150939941406,106.24234296613974,104.1174947558757,104.4716372500374,1475896.0,103.48558654785155,100.84612701416016,-0.4198855666608692,-0.0052532689247946,-0.0029573170987208,0.0139417114250297,-0.0063371356964063,Chemicals,2.0
2021-07-20,102.01478576660156,105.64473127772948,101.81558271657563,105.35699428932612,1525652.0,103.54313354492189,101.054627532959,-0.4438003625566932,-0.0264046934298884,0.0327620010923823,0.0355825430975547,-0.0019526880199667,Chemicals,2.0
2021-07-22,104.71511840820312,106.0431477938374,102.70093915571648,102.811608271186,1666452.0,103.83751335144044,101.3326284790039,-0.4204594320752897,0.0264700123742809,-0.0181779877247221,0.0126823080164728,-0.0192348467260947,Chemicals,2.0
2021-07-23,103.16575622558594,105.5783417189561,102.9222828077874,105.4676725976574,1063396.0,103.94818229675292,101.6256803894043,-0.4338516913983984,-0.014795974126462,0.0223127950231665,0.0233855261826871,-0.002360021645808,Chemicals,2.0
2021-07-26,108.89840698242188,114.52040331576748,103.54201922164776,103.82976296771795,23443516.0,104.39307174682617,101.97450927734376,-0.3843002395779616,0.0555673797834692,-0.0465447030416348,0.0516260658822409,-0.0491870166809577,Chemicals,2.0
2021-07-27,110.16004180908205,114.87454349334224,108.89841117287936,110.35924486882276,10338242.0,104.90657653808594,102.3268797302246,-0.373395016151663,0.0115854295909379,0.0018083059562192,0.0427968400051164,-0.0114527065847451,Chemicals,2.0
2021-07-28,119.1020965576172,121.73602690719277,110.22643890869452,111.22246094702612,28316584.0,105.81627616882324,102.71156539916991,-0.2961023615242413,0.0811733056894858,-0.0661586641909297,0.0221148949154004,-0.0745214224220557,Chemicals,2.0
2021-07-29,116.2911148071289,120.14239201480096,115.20655204501452,119.92105377840323,5579172.0,106.58210678100586,103.03781814575196,-0.320399712380885,-0.0236014464206214,0.0312142417526453,0.0331175534266696,-0.0093262736702898,Chemicals,2.0
2021-07-30,120.18666076660156,122.55498256646337,116.64524903130577,116.88871568434186,8674384.0,107.57370223999024,103.38576187133788,-0.2867276876731306,0.0334982252593716,-0.0274401922910912,0.0197053631805363,-0.0294659300184162,Chemicals,2.0
2021-08-02,121.6474838256836,122.62137742560896,118.92502634284604,121.29334806720884,3855422.0,108.43138732910155,103.75716720581056,-0.2741007361108069,0.0121546189049956,-0.0029111638591901,0.0080058671934466,-0.0223798914471485,Chemicals,2.0
2021-08-03,119.5447769165039,122.1123085824469,118.21674748876532,121.89097034449046,2911346.0,109.23816528320312,104.1299006652832,-0.2922759546130803,-0.0172852478575947,0.0196260638775147,0.0214775729410268,-0.0111090543810723,Chemicals,2.0
2021-08-04,115.40575408935548,120.38586407291083,113.9449137218648,119.63330871607508,3344872.0,109.8424186706543,104.47474548339844,-0.3280525262032069,-0.0346232008951703,0.0366320956877621,0.0431530474615626,-0.0126582974914716,Chemicals,2.0
2021-08-05,112.74969482421876,116.00336280471788,112.04141652965276,115.9812343851274,2754516.0,110.1877056121826,104.74743423461912,-0.351010769831027,-0.0230149639079538,0.0286611823291118,0.0288574437879562,-0.0062818644047794,Chemicals,2.0
2021-08-06,113.43584442138672,116.18044391456718,112.43982237280868,113.01530312959513,3613680.0,110.54073944091796,105.0524382019043,-0.3450798819838758,0.0060856004820031,-0.003707305163872,0.0241951695884146,-0.0087804878048781,Chemicals,2.0
2021-08-09,113.54651641845705,114.58680884191244,111.33313403213234,114.16626078474516,1736268.0,110.95796241760254,105.34150588989256,-0.3441232637694901,0.000975635149849,0.0054580658732334,0.0091618171677021,-0.0194931773879142,Chemicals,2.0
2021-08-10,107.9909210205078,114.01131682114436,106.685026815,113.5907822899698,2550766.0,111.05424423217774,105.5703695678711,-0.3921442979075025,-0.0489279246355298,0.051854926474778,0.0557490920879659,-0.012092629576331,Chemicals,2.0
2021-08-11,106.64076232910156,110.18217420227664,103.16575598137278,108.4778737911354,2858334.0,110.99890937805176,105.83154861450195,-0.4038146972018224,-0.0125025203845594,0.0172271036131976,0.0332088011734763,-0.0325860981470166,Chemicals,2.0
2021-08-12,112.019287109375,112.74970061575696,107.08344019463986,107.08344019463986,3975436.0,111.2512351989746,106.0913998413086,-0.357324212638998,0.0504359183374449,-0.0440624739016219,0.0065204263054163,-0.0440624739016219,Chemicals,2.0
2021-08-13,109.96083068847656,112.68329498828416,109.42962028390892,112.15208458371652,1438728.0,111.37961120605468,106.28883346557618,-0.3751169421268336,-0.0183759107383764,0.0199275858641689,0.0247584915716074,-0.0048309057074383,Chemicals,2.0
2021-08-16,107.9909210205078,110.33710760845952,107.43757544574122,110.2264384935062,1317234.0,111.51241416931153,106.46192001342772,-0.3921442979075025,-0.0179146488402727,0.020700976080886,0.0217257762576741,-0.0051240008839401,Chemicals,2.0
2021-08-17,107.1277084350586,108.4557378784684,106.24235547278538,107.99092622233356,1648506.0,111.62972412109374,106.45749328613282,-0.3996056693834599,-0.0079933810851126,0.0080578386290999,0.0123966942148761,-0.0082644628099174,Chemicals,2.0
2021-08-18,105.3348617553711,107.8359877941193,104.3831100732295,107.79171744646808,1701680.0,111.79572792053224,106.44377029418943,-0.4151025415353226,-0.0167356018893499,0.0233242409032894,0.0237445229154693,-0.0090354861275836,Chemicals,2.0
2021-08-20,102.50173950195312,104.51591882131216,101.46144708011838,103.2321529864196,1567984.0,111.68505897521972,106.44686920166016,-0.4395912687919489,-0.0268963399790431,0.0071258642830402,0.0196501964663795,-0.0101490221228385,Chemicals,2.0
2021-08-23,96.9682846069336,104.02897313470972,96.082931644085,103.5641614782728,1813558.0,111.37518539428712,106.3207064819336,-0.4874209265299787,-0.0539840096558955,0.068020970960515,0.0728144109839317,-0.009130335412629,Chemicals,2.0
2021-08-24,105.82180786132812,107.1277020519289,97.5880231009088,97.83149650196812,4058530.0,111.22135543823242,106.38223846435548,-0.4108935137169601,0.091303288392517,-0.0755072278658357,0.0123405016129762,-0.0778080144993281,Chemicals,2.0
2021-08-25,104.98072052001952,107.43757624111294,103.5862923631673,106.64075725660877,2826282.0,110.9623893737793,106.44111434936524,-0.4181636406856986,-0.0079481475350598,0.0158127771305651,0.0234029230217074,-0.0132827070527327,Chemicals,2.0
2021-08-26,107.14984130859376,108.87627684606171,103.8740313657195,104.6929855401148,2576856.0,110.36477661132812,106.50485977172852,-0.3994143589298591,0.0206620870749365,-0.0229291591893557,0.0161123480574814,-0.0305722332657483,Chemicals,2.0
2021-08-27,106.08740997314452,108.27866383399888,104.6708466649576,107.2162362868287,2234964.0,109.8545913696289,106.58498413085935,-0.408597722327369,-0.0099153794580935,0.0106405304264656,0.0206551735159625,-0.0133527937815195,Chemicals,2.0
2021-08-30,108.89840698242188,110.27070668286348,106.24234827553354,106.397287735318,2672192.0,109.29017868041991,106.7478889465332,-0.3843002395779616,0.0264969896992388,-0.0229674548637575,0.0126016508272992,-0.0243902439024389,Chemicals,2.0
2021-08-31,108.0130615234375,109.31895579337372,106.79570119889055,109.2746921980326,1119460.0,108.60845756530762,106.94576553344729,-0.3919529215075199,-0.0081300129498431,0.0116803528832607,0.012090151427222,-0.0112704918032787,Chemicals,2.0
2021-09-01,108.07946014404295,110.58058631474344,107.59252006772316,108.0130613737698,1557474.0,108.03519172668456,107.12283615112304,-0.3913789901467175,0.0006147276974559,-0.000614351424264,0.0231415494430402,-0.0045053896056738,Chemicals,2.0
2021-09-02,108.94268035888672,110.0051011693031,107.59251579439858,108.01305708374228,1106432.0,107.71203804016112,107.28441284179688,-0.3839175527243783,0.0079869034661469,-0.0085331412085879,0.0097521082363356,-0.012393348135371,Chemicals,2.0
2021-09-03,107.43757629394533,109.7394925522063,106.88423071481012,108.721342090363,970350.0,107.44643211364746,107.45661392211916,-0.3969272570866672,-0.0138155593380223,0.0119489459898587,0.0214256160429664,-0.0051503914945106,Chemicals,2.0
2021-09-06,109.65097045898438,111.53234563133876,108.45574522984192,108.6328131324158,1784852.0,107.25718841552734,107.63058578491211,-0.3777952884772445,0.0206016762606715,-0.0092854383532285,0.0171578524520048,-0.0109002704138359,Chemicals,2.0
2021-09-07,106.66289520263672,109.562427462173,105.8439477774608,109.562427462173,1277916.0,106.91300735473632,107.7638313293457,-0.4036233867482216,-0.0272507871461599,0.0271840760934509,0.0271840760934509,-0.0076779035823103,Chemicals,2.0
2021-09-08,106.9506378173828,108.56640423044864,106.37515705563784,106.99490141154358,745966.0,106.86099319458008,107.90504516601564,-0.401136218958648,0.0026976823964832,0.0004138693799689,0.0151075902494826,-0.0053808071974997,Chemicals,2.0
2021-09-09,108.80987548828124,111.55446819613368,107.08343323718373,107.08343323718373,2019666.0,106.96944885253906,108.06308059692384,-0.3850654813923648,0.0173840727726473,-0.0158665952272271,0.0252237464250018,-0.0158665952272271,Chemicals,2.0
2021-09-13,110.2264404296875,112.1078154169412,108.27866667417815,109.62882449655947,2874940.0,106.87980651855467,108.24811935424805,-0.3728210847908607,0.0130187166840275,-0.0054217112590988,0.0170682730923694,-0.0176706582188127,Chemicals,2.0
2021-09-14,111.20032501220705,112.57262473529096,109.05334824153871,111.11179107145796,1883476.0,106.9417812347412,108.4650308227539,-0.3644030951005175,0.0088353082864974,-0.000796166204904,0.0123407887785695,-0.0193072886291709,Chemicals,2.0
2021-09-15,110.77978515625,112.32915278081292,109.76162793773872,111.55446896853148,1720848.0,107.08122444152832,108.59075088500975,-0.3680381256116959,-0.003781822183621,0.0069930069930068,0.0139860139860139,-0.0091908213856456,Chemicals,2.0
2021-09-16,112.63903045654295,113.8785259676768,111.0675275810719,111.33313617442454,3068400.0,107.35679054260254,108.77534713745118,-0.3519673220990309,0.0167832542523041,-0.0115936214722858,0.01100413867298,-0.0139516726049712,Chemicals,2.0
2021-09-17,111.26673889160156,114.0998657366222,108.58854476585287,113.32518187614076,1775346.0,107.65338439941408,108.93426818847657,-0.3638290318469516,-0.0121830910598156,0.0185000747307295,0.025462477585334,-0.0240700334388143,Chemicals,2.0
2021-09-20,109.0754852294922,112.01928796228262,108.47787601645877,110.13791286606369,1839106.0,107.982071685791,108.99889877319336,-0.3827696240563918,-0.0196936989790285,0.0097402971376765,0.0269886741883085,-0.0054788590834694,Chemicals,2.0
2021-09-21,108.25652313232422,109.34107904314696,105.73326881303902,108.45572617640084,1362046.0,108.54648361206054,109.03652587890625,-0.3898485065179113,-0.0075082141092005,0.0018401019939751,0.0100183885408648,-0.0233081041795604,Chemicals,2.0
2021-09-22,111.0011215209961,111.97500837482522,108.19012331898053,108.4557318948915,1613298.0,108.80544929504394,109.15250717163086,-0.3661249551293063,0.0253527298795389,-0.0229312063808574,0.008773666792591,-0.0253240522572906,Chemicals,2.0
2021-09-23,112.79396057128906,113.76784740827854,111.288856591663,111.8643373263816,2404754.0,109.19611129760742,109.28708068847656,-0.3506281489238255,0.01615153996398,-0.0082417820971887,0.0086342108394532,-0.013343834829479,Chemicals,2.0
2021-09-24,112.26274871826172,116.20256636159117,111.79793710187406,113.01529732090025,3927730.0,109.45175666809082,109.37738647460938,-0.3552197976493895,-0.0047095770938161,0.0067034578364648,0.0350946123118447,-0.0041403904829924,Chemicals,2.0
2021-09-27,118.83650207519533,119.76611184136534,113.25877593110728,113.65718204652497,9052036.0,110.08921127319336,109.61466110229492,-0.2983980869674506,0.0585568537381113,-0.0435835785993858,0.0078225944885335,-0.0469361353345679,Chemicals,2.0
2021-09-28,119.87678527832033,121.6917615466601,116.86659062064508,120.40800245763432,7490000.0,110.63813018798828,109.86433059692382,-0.2894061659163051,0.0087539029251024,0.004431359900757,0.0151403481843954,-0.0251107389198534,Chemicals,2.0
2021-09-29,116.49031829833984,119.3013167758314,116.0697837288976,119.27918835459248,4348378.0,111.0619930267334,110.0874397277832,-0.3186778523520963,-0.0282495645184181,0.0239407883589961,0.0241307476754626,-0.0036100388048149,Chemicals,2.0
2021-09-30,118.2831573486328,120.71787791636024,114.45399510276692,116.82231690234816,5436270.0,111.57217788696288,110.35747268676758,-0.3031810461466154,0.0153904554170878,-0.0123503673644669,0.0205838313949571,-0.032372844382059,Chemicals,2.0
2021-10-01,117.30925750732422,119.54476814284956,116.46817496670148,118.19461039417196,3079320.0,111.99050674438476,110.66336212158204,-0.3115991677297222,-0.0082336307479354,0.0075471698113207,0.019056557709316,-0.0071697882886202,Chemicals,2.0
2021-10-04,119.9874496459961,122.75417753406477,118.194615378293,118.81435972333767,6037474.0,112.61800041198732,110.96880874633788,-0.2884496136483012,0.022830185746463,-0.0097767718717201,0.02305847733435,-0.0149418482765701,Chemicals,2.0
2021-10-05,118.77009582519533,120.85068071377697,118.3716896895602,119.07997476925274,2648514.0,113.07395668029784,111.28089553833009,-0.2989720842746347,-0.0101456762719133,0.0026090653704069,0.0175177503573276,-0.0033544313732092,Chemicals,2.0
2021-10-06,116.60098266601562,121.02774748636104,116.1140358338948,119.9431982110249,2574946.0,113.5708610534668,111.43494705200196,-0.3177213000840924,-0.0182631254450797,0.0286636996412157,0.0379650730133653,-0.0041761812035118,Chemicals,2.0
2021-10-07,112.06354522705078,118.19461701372802,110.71338740275682,116.73379007238,4779460.0,113.8265064239502,111.47301712036132,-0.3569416576781783,-0.0389142298393967,0.0416749696421516,0.0547106712914993,-0.0120481448410222,Chemicals,2.0
2021-10-08,112.19634246826172,115.60494970839504,111.73153085490117,113.03743175784425,3549766.0,113.99582977294922,111.3349020385742,-0.3557937949565736,0.0011850173126495,0.0074965838554001,0.0303807340341559,-0.0041428410510978,Chemicals,2.0
2021-10-11,112.04141235351562,114.03345638130048,111.42166126982528,112.81609614209864,3953528.0,114.08657836914062,111.24990798950196,-0.3571329681317791,-0.0013808838268495,0.0069142629703622,0.01777953335236,-0.0055314465488429,Chemicals,2.0
2021-10-12,111.20032501220705,112.92676725299394,110.0050999253279,112.30701615833708,2112080.0,114.08657836914062,111.07018127441408,-0.3644030951005175,-0.0075069326924831,0.0099522294202698,0.0155255143417736,-0.010748395625174,Chemicals,2.0
2021-10-13,111.46592712402344,113.48010624409704,111.04538586382718,111.99713749241378,4233762.0,114.12088546752928,110.86655014038088,-0.3621073037109264,0.0023885012187441,0.004765674875689,0.018069908644213,-0.0037728234183019,Chemicals,2.0
2021-10-14,110.64698791503906,112.41769388448864,110.22644659823622,112.24062598942656,1650292.0,114.0212833404541,110.68859436035156,-0.3691859883333006,-0.0073469914090713,0.0144029051709133,0.0160032008355186,-0.0038007479889624,Chemicals,2.0
2021-10-18,110.24857330322266,112.94889564633888,109.9165659594595,111.53233233055748,2705220.0,113.97037506103516,110.5854507446289,-0.3726297743372599,-0.0036007723239816,0.0116442234930698,0.0244930366190714,-0.003011443448343,Chemicals,2.0
2021-10-19,106.88422393798828,111.48806291731806,106.3530135666404,110.5363045287262,2435876.0,113.86081199645996,110.4681413269043,-0.4017102822122139,-0.0305160353955894,0.0341685653521399,0.0430731384830076,-0.0049699605028341,Chemicals,2.0
2021-10-20,104.2945785522461,108.6770728831248,103.69696261862316,107.12770524527986,2575606.0,113.66271476745604,110.28531600952148,-0.4240944625864681,-0.0242285090383838,0.0271646592983212,0.0420203465195778,-0.0057300766916044,Chemicals,2.0
2021-10-21,102.67879486083984,106.35301051899287,102.28038878242222,104.4716357231314,2169606.0,113.24659843444825,110.06796157836914,-0.4380608511095245,-0.0154924993593682,0.0174606730116124,0.0357835876738978,-0.0038801203204379,Chemicals,2.0
2021-10-22,104.2945785522461,106.15381836671868,102.7894745083726,103.2764213250066,1811464.0,112.82162933349608,109.9940347290039,-0.4240944625864681,0.0157362938822579,-0.0097623216985285,0.0178268117123767,-0.0144312778743289,Chemicals,2.0
2021-10-25,103.09934997558594,104.98072502444484,101.81559087942384,104.6929880129728,1271938.0,112.3634593963623,109.9232064819336,-0.4344256887055825,-0.011460121832329,0.0154573044133083,0.0182481756607042,-0.0124516701265923,Chemicals,2.0
2021-10-26,103.32068634033205,105.2684668789563,102.0590624421266,102.98867898479791,2229484.0,111.58766860961914,109.74923446655274,-0.432512518223193,0.0021468259964636,-0.0032133676932855,0.0188517963596215,-0.012210758008805,Chemicals,2.0
2021-10-27,103.6748275756836,106.61863014414416,103.14361716440484,104.00683492707115,4830002.0,110.7775707244873,109.62351440429688,-0.429451419072817,0.0034275927492878,0.0032023911604308,0.0283945740475097,-0.0051238128261266,Chemicals,2.0
2021-10-28,100.57609558105467,106.2423559140804,100.17768944825973,104.47164998217904,3737386.0,109.98185958862304,109.4752178955078,-0.4562360036654163,-0.0298889524785252,0.0387324083184847,0.056338042357781,-0.0039612407947761,Chemicals,2.0
2021-10-29,97.30028533935548,100.46541926402952,96.96827800090549,100.39902049822216,3069866.0,108.93271598815916,109.27866943359376,-0.4845512037795853,-0.0325704654050646,0.0318471333157881,0.0325295441183441,-0.0034121928552629,Chemicals,2.0
2021-11-01,98.67257690429688,99.15952369575686,97.52162219993788,98.5840429662241,1794598.0,108.0008819580078,109.14542373657228,-0.4726894940316646,0.0141036746208425,-0.0008972496802088,0.0049349759247929,-0.0116643827542409,Chemicals,2.0
2021-11-02,97.89789581298828,99.88993987049189,97.38882058906448,98.8496542488418,1749724.0,106.89640426635742,109.05334686279296,-0.4793856236932189,-0.0078510272622145,0.0097219498738934,0.0203481805299363,-0.0052000629808864,Chemicals,2.0
2021-11-03,97.05682373046876,98.67259027198924,96.4813429229726,98.20778534546103,1842628.0,105.8107406616211,109.05511764526368,-0.4866556187691938,-0.0085913193080902,0.0118586367321122,0.0166476346475912,-0.0059293183660562,Chemicals,2.0
